product_id,product_name,brand_id,brand_name,seller_id,seller_name,price_current,price_original,sold_count,review_count,in_stock,rating_score,location,product_url,snapshot_date
P-Ne-Ch-104,Nestle Chocolate Drink,B-Nestle,Nestle,S-6,Nestle Official Store,150404.47,161419.38,4819,1398,True,4.85,Thailand,,2026-06-01
P-Ne-Co-105,Nestle Coffee,B-Nestle,Nestle,S-40,Nestle Official Store,196758.89,210598.81,4759,1168,True,4.3,Vietnam,,2026-06-01
P-Ne-Ch-106,Nestle Chocolate Drink,B-Nestle,Nestle,S-8,Nestle Official Store,151454.26,158945.37,1443,737,True,4.59,Vietnam,,2026-06-01
P-Pa-Cl-107,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-47,Paula's Choice Official Store,645096.98,691347.6,787,2007,True,4.18,Malaysia,,2026-06-01
P-Lo-Ke-108,Logitech Keyboard,B-Logitech,Logitech,S-32,Logitech Official Store,742701.15,876662.84,1529,952,True,4.51,Thailand,,2026-06-01
P-Pa-Cl-109,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-42,Paula's Choice Official Store,656358.62,673611.1,2245,130,True,4.04,Vietnam,,2026-06-01
P-Ne-Co-110,Nestle Coffee,B-Nestle,Nestle,S-46,Nestle Official Store,185719.15,217831.03,339,1016,True,4.0,Thailand,,2026-06-01
P-An-Ch-111,Anker Charger,B-Anker,Anker,S-35,Anker Official Store,527080.07,659031.28,2074,1121,True,4.24,Vietnam,,2026-06-01
P-JB-He-112,JBL Headphones,B-JBL,JBL,S-9,JBL Official Store,1668561.04,1915774.93,2375,1089,True,4.62,Malaysia,,2026-06-01
P-Ne-Co-113,Nestle Coffee,B-Nestle,Nestle,S-49,Nestle Official Store,184395.12,188974.22,106,1661,True,4.09,Vietnam,,2026-06-01
P-An-Ch-114,Anker Charger,B-Anker,Anker,S-9,Anker Official Store,532840.81,614328.91,976,558,True,4.63,Vietnam,,2026-06-01
P-Ne-Co-115,Nestle Coffee,B-Nestle,Nestle,S-31,Nestle Official Store,183242.06,230498.56,4217,1007,True,4.25,Vietnam,,2026-06-01
P-Ne-Ce-116,Nestle Cereal,B-Nestle,Nestle,S-24,Nestle Official Store,145529.38,148691.91,2952,2262,True,4.9,Malaysia,,2026-06-01
P-Lo-We-117,Logitech Webcam,B-Logitech,Logitech,S-26,Logitech Official Store,1011054.23,1054905.07,3356,316,True,4.75,Vietnam,,2026-06-01
P-JB-Ea-118,JBL Earbuds,B-JBL,JBL,S-7,JBL Official Store,1480973.16,1802955.17,3944,527,True,4.41,Vietnam,,2026-06-01
P-JB-Ea-119,JBL Earbuds,B-JBL,JBL,S-48,JBL Official Store,1312318.23,1476144.58,1036,997,True,4.7,Thailand,,2026-06-01
P-Lo-Ke-120,Logitech Keyboard,B-Logitech,Logitech,S-27,Logitech Official Store,928181.39,984484.2,4512,1753,True,4.37,Vietnam,,2026-06-01
P-An-Ch-121,Anker Charger,B-Anker,Anker,S-40,Anker Official Store,444558.84,500586.11,4804,607,True,4.33,Malaysia,,2026-06-01
P-An-Ch-122,Anker Charger,B-Anker,Anker,S-30,Anker Official Store,422641.62,545291.98,4790,860,True,4.97,Malaysia,,2026-06-01
P-Pa-Se-123,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-7,Paula's Choice Official Store,891088.69,1116617.75,3256,2062,True,4.24,Malaysia,,2026-06-01
P-JB-He-124,JBL Headphones,B-JBL,JBL,S-38,JBL Official Store,1293661.81,1595449.64,1104,158,True,4.68,Thailand,,2026-06-01
P-Ne-Ch-125,Nestle Chocolate Drink,B-Nestle,Nestle,S-49,Nestle Official Store,119473.63,135551.56,1525,2052,True,4.72,Malaysia,,2026-06-01
P-An-Ch-126,Anker Charger,B-Anker,Anker,S-2,Anker Official Store,434394.37,455634.49,508,1142,True,4.57,Vietnam,,2026-06-01
P-Ne-Ce-127,Nestle Cereal,B-Nestle,Nestle,S-12,Nestle Official Store,131643.14,154449.26,627,1707,True,4.38,Vietnam,,2026-06-01
P-JB-He-128,JBL Headphones,B-JBL,JBL,S-47,JBL Official Store,1744434.63,2146040.31,3310,2043,True,4.69,Vietnam,,2026-06-01
P-An-US-129,Anker USB-C Cable,B-Anker,Anker,S-26,Anker Official Store,266128.2,336460.84,3040,368,True,4.26,Thailand,,2026-06-01
P-Ne-Co-130,Nestle Coffee,B-Nestle,Nestle,S-35,Nestle Official Store,183643.65,237279.01,647,363,True,4.95,Thailand,,2026-06-01
P-Pa-Cl-131,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-13,Paula's Choice Official Store,709793.53,839833.44,4232,531,True,4.09,Malaysia,,2026-06-01
P-An-Po-132,Anker Power Bank,B-Anker,Anker,S-10,Anker Official Store,730226.59,858718.65,2427,1469,True,4.21,Malaysia,,2026-06-01
P-Pa-Mo-133,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-39,Paula's Choice Official Store,726024.09,792284.42,2976,93,True,4.97,Thailand,,2026-06-01
P-Pa-Se-134,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-43,Paula's Choice Official Store,721364.39,850039.47,3794,2439,True,4.22,Thailand,,2026-06-01
P-Pa-Mo-135,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-15,Paula's Choice Official Store,706983.69,816556.67,3169,1120,True,4.65,Thailand,,2026-06-01
P-Pa-Mo-136,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-27,Paula's Choice Official Store,729614.09,856840.19,4117,108,True,4.86,Vietnam,,2026-06-01
P-Lo-Ke-137,Logitech Keyboard,B-Logitech,Logitech,S-46,Logitech Official Store,766194.13,834665.93,4685,2079,True,4.18,Thailand,,2026-06-01
P-JB-He-138,JBL Headphones,B-JBL,JBL,S-30,JBL Official Store,1524062.13,1601469.47,3441,2178,True,4.49,Thailand,,2026-06-01
P-An-Ch-139,Anker Charger,B-Anker,Anker,S-30,Anker Official Store,543824.77,664137.68,1893,6,True,4.62,Malaysia,,2026-06-01
P-Pa-Se-140,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-20,Paula's Choice Official Store,917277.56,1092082.19,2282,1718,True,4.48,Thailand,,2026-06-01
P-Ne-Ch-141,Nestle Chocolate Drink,B-Nestle,Nestle,S-42,Nestle Official Store,146479.48,153094.53,4682,1122,True,4.05,Thailand,,2026-06-01
P-Pa-Mo-142,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-44,Paula's Choice Official Store,841171.45,998240.01,3433,523,True,4.41,Thailand,,2026-06-01
P-Lo-Ke-143,Logitech Keyboard,B-Logitech,Logitech,S-44,Logitech Official Store,699066.0,810647.31,1424,1599,True,4.62,Malaysia,,2026-06-01
P-JB-Bl-144,JBL Bluetooth Speaker,B-JBL,JBL,S-33,JBL Official Store,2131697.89,2502566.22,3215,1116,True,4.73,Thailand,,2026-06-01
P-Ne-Ch-145,Nestle Chocolate Drink,B-Nestle,Nestle,S-44,Nestle Official Store,130300.16,165929.11,1916,1034,True,4.75,Vietnam,,2026-06-01
P-JB-He-146,JBL Headphones,B-JBL,JBL,S-49,JBL Official Store,1784088.26,2215584.76,1615,784,True,4.6,Malaysia,,2026-06-01
P-Lo-Wi-147,Logitech Wireless Mouse,B-Logitech,Logitech,S-47,Logitech Official Store,569886.61,682446.37,4427,1982,True,4.66,Malaysia,,2026-06-01
P-An-Po-148,Anker Power Bank,B-Anker,Anker,S-32,Anker Official Store,583199.42,632063.88,4136,85,True,4.04,Vietnam,,2026-06-01
P-Pa-Cl-149,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-42,Paula's Choice Official Store,594880.99,759699.57,3182,1951,True,4.08,Vietnam,,2026-06-01
P-JB-Ea-150,JBL Earbuds,B-JBL,JBL,S-4,JBL Official Store,1295366.63,1438994.29,2692,2418,True,4.64,Vietnam,,2026-06-01
P-Lo-Wi-151,Logitech Wireless Mouse,B-Logitech,Logitech,S-22,Logitech Official Store,464288.99,535969.55,1231,928,True,4.72,Thailand,,2026-06-01
P-Lo-Ke-152,Logitech Keyboard,B-Logitech,Logitech,S-2,Logitech Official Store,982755.79,1173700.64,2032,464,True,4.75,Thailand,,2026-06-01
P-Pa-Cl-153,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-22,Paula's Choice Official Store,600054.66,680608.38,3231,661,True,4.64,Malaysia,,2026-06-01
P-Ne-Ce-154,Nestle Cereal,B-Nestle,Nestle,S-24,Nestle Official Store,149218.53,180913.83,711,1117,True,4.29,Vietnam,,2026-06-01
P-An-Po-155,Anker Power Bank,B-Anker,Anker,S-8,Anker Official Store,735152.15,876310.99,2978,487,True,4.23,Thailand,,2026-06-01
P-Lo-Ke-156,Logitech Keyboard,B-Logitech,Logitech,S-46,Logitech Official Store,639015.03,747525.0,2479,590,True,4.07,Malaysia,,2026-06-01
P-Ne-Ch-157,Nestle Chocolate Drink,B-Nestle,Nestle,S-38,Nestle Official Store,141395.52,156793.47,415,525,True,4.71,Vietnam,,2026-06-01
P-JB-Ea-158,JBL Earbuds,B-JBL,JBL,S-20,JBL Official Store,1331031.14,1388060.04,1507,908,True,4.75,Malaysia,,2026-06-01
P-An-Po-159,Anker Power Bank,B-Anker,Anker,S-23,Anker Official Store,707604.5,816766.79,1045,452,True,4.14,Thailand,,2026-06-01
P-Ne-Ch-160,Nestle Chocolate Drink,B-Nestle,Nestle,S-20,Nestle Official Store,119043.96,121641.54,2302,190,True,4.32,Thailand,,2026-06-01
P-Pa-Cl-161,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-46,Paula's Choice Official Store,639289.02,687184.18,3211,1486,True,4.15,Vietnam,,2026-06-01
P-Lo-Wi-162,Logitech Wireless Mouse,B-Logitech,Logitech,S-11,Logitech Official Store,496344.04,590971.65,4876,1522,True,4.37,Vietnam,,2026-06-01
P-JB-Ea-163,JBL Earbuds,B-JBL,JBL,S-11,JBL Official Store,1279513.65,1622376.92,1750,1831,True,4.02,Thailand,,2026-06-01
P-An-US-164,Anker USB-C Cable,B-Anker,Anker,S-3,Anker Official Store,203108.96,249656.49,2476,2266,True,4.15,Vietnam,,2026-06-01
P-Lo-Wi-165,Logitech Wireless Mouse,B-Logitech,Logitech,S-16,Logitech Official Store,559108.73,625965.46,2771,1573,True,4.85,Malaysia,,2026-06-01
P-Ne-Ce-166,Nestle Cereal,B-Nestle,Nestle,S-23,Nestle Official Store,173139.33,205059.51,1184,1713,True,4.24,Malaysia,,2026-06-01
P-Pa-Se-167,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-7,Paula's Choice Official Store,851368.22,1061994.16,1476,1470,True,4.51,Thailand,,2026-06-01
P-Ne-Co-168,Nestle Coffee,B-Nestle,Nestle,S-5,Nestle Official Store,173904.62,181047.25,1743,1014,True,4.74,Thailand,,2026-06-01
P-JB-Bl-169,JBL Bluetooth Speaker,B-JBL,JBL,S-14,JBL Official Store,1588452.44,1681928.06,3209,1586,True,4.6,Vietnam,,2026-06-01
P-Ne-Ce-170,Nestle Cereal,B-Nestle,Nestle,S-34,Nestle Official Store,154191.06,188456.21,3535,959,True,4.24,Malaysia,,2026-06-01
P-Lo-Wi-171,Logitech Wireless Mouse,B-Logitech,Logitech,S-25,Logitech Official Store,426842.44,546613.19,773,1499,True,4.69,Thailand,,2026-06-01
P-An-Po-172,Anker Power Bank,B-Anker,Anker,S-32,Anker Official Store,725706.77,898531.42,4040,2212,True,4.46,Malaysia,,2026-06-01
P-Pa-Cl-173,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-33,Paula's Choice Official Store,497005.56,575705.46,2466,587,True,4.68,Vietnam,,2026-06-01
P-Pa-Mo-174,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-2,Paula's Choice Official Store,765966.19,857473.07,1733,1852,True,4.54,Vietnam,,2026-06-01
P-Ne-Co-175,Nestle Coffee,B-Nestle,Nestle,S-14,Nestle Official Store,185630.67,234020.26,2357,840,True,4.15,Vietnam,,2026-06-01
P-Ne-Co-176,Nestle Coffee,B-Nestle,Nestle,S-4,Nestle Official Store,194988.77,249509.86,422,485,True,4.61,Malaysia,,2026-06-01
P-An-Ch-177,Anker Charger,B-Anker,Anker,S-14,Anker Official Store,487894.82,605247.34,1831,156,True,4.97,Thailand,,2026-06-01
P-Pa-Mo-178,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-45,Paula's Choice Official Store,808765.45,897637.09,1427,1080,True,4.16,Thailand,,2026-06-01
P-An-Po-179,Anker Power Bank,B-Anker,Anker,S-17,Anker Official Store,658247.58,832128.86,1450,2014,True,4.16,Thailand,,2026-06-01
P-Lo-Ke-180,Logitech Keyboard,B-Logitech,Logitech,S-25,Logitech Official Store,898698.85,999022.46,47,574,True,4.25,Vietnam,,2026-06-01
P-Lo-Wi-181,Logitech Wireless Mouse,B-Logitech,Logitech,S-12,Logitech Official Store,535267.94,617185.99,3112,1937,True,4.63,Vietnam,,2026-06-01
P-Lo-We-182,Logitech Webcam,B-Logitech,Logitech,S-45,Logitech Official Store,1050542.42,1250568.69,2995,607,True,4.95,Vietnam,,2026-06-01
P-Pa-Cl-183,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-37,Paula's Choice Official Store,649682.75,832265.39,4164,15,True,4.47,Thailand,,2026-06-01
P-Ne-Ce-184,Nestle Cereal,B-Nestle,Nestle,S-6,Nestle Official Store,167160.87,205434.99,634,973,True,4.64,Malaysia,,2026-06-01
P-Pa-Mo-185,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-12,Paula's Choice Official Store,810887.9,866626.68,4939,1834,True,4.58,Thailand,,2026-06-01
P-JB-He-186,JBL Headphones,B-JBL,JBL,S-33,JBL Official Store,1800254.63,1909967.92,2750,1938,True,4.07,Thailand,,2026-06-01
P-Ne-Ce-187,Nestle Cereal,B-Nestle,Nestle,S-35,Nestle Official Store,133655.59,143784.47,1844,2269,True,4.99,Thailand,,2026-06-01
P-Lo-Wi-188,Logitech Wireless Mouse,B-Logitech,Logitech,S-25,Logitech Official Store,596270.21,703275.5,3783,1781,True,4.71,Vietnam,,2026-06-01
P-Lo-Wi-189,Logitech Wireless Mouse,B-Logitech,Logitech,S-34,Logitech Official Store,713422.46,901600.65,1379,702,True,4.47,Thailand,,2026-06-01
P-JB-He-190,JBL Headphones,B-JBL,JBL,S-39,JBL Official Store,1644727.49,2123923.16,1294,257,True,4.18,Thailand,,2026-06-01
P-JB-Ea-191,JBL Earbuds,B-JBL,JBL,S-46,JBL Official Store,1247625.18,1278766.12,2051,1752,True,4.57,Vietnam,,2026-06-01
P-An-Po-192,Anker Power Bank,B-Anker,Anker,S-36,Anker Official Store,606844.44,706589.19,1955,1163,True,4.94,Vietnam,,2026-06-01
P-An-Ch-193,Anker Charger,B-Anker,Anker,S-1,Anker Official Store,443502.31,454297.14,1994,1978,True,4.2,Malaysia,,2026-06-01
P-Lo-We-194,Logitech Webcam,B-Logitech,Logitech,S-5,Logitech Official Store,811224.47,894447.56,3382,1039,True,4.26,Thailand,,2026-06-01
P-Pa-Cl-195,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-37,Paula's Choice Official Store,565643.76,645983.01,860,193,True,4.93,Thailand,,2026-06-01
P-Ne-Ce-196,Nestle Cereal,B-Nestle,Nestle,S-47,Nestle Official Store,196151.36,226446.65,503,1939,True,4.4,Vietnam,,2026-06-01
P-JB-Bl-197,JBL Bluetooth Speaker,B-JBL,JBL,S-36,JBL Official Store,1983581.35,2417009.56,1265,1976,True,4.41,Thailand,,2026-06-01
P-Ne-Ce-198,Nestle Cereal,B-Nestle,Nestle,S-44,Nestle Official Store,167957.42,184021.06,4873,970,True,4.3,Thailand,,2026-06-01
P-JB-He-199,JBL Headphones,B-JBL,JBL,S-22,JBL Official Store,1794010.97,2194010.37,3046,2391,True,4.35,Malaysia,,2026-06-01
P-Pa-Mo-200,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-35,Paula's Choice Official Store,761549.35,798684.43,2380,1784,True,4.97,Thailand,,2026-06-01
P-Lo-We-201,Logitech Webcam,B-Logitech,Logitech,S-25,Logitech Official Store,1146270.75,1278100.52,3837,1151,True,4.57,Thailand,,2026-06-01
P-Pa-Mo-202,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-40,Paula's Choice Official Store,907527.27,1109940.21,1868,2095,True,4.24,Thailand,,2026-06-01
P-JB-Ea-203,JBL Earbuds,B-JBL,JBL,S-21,JBL Official Store,1442296.75,1659787.11,1345,826,True,4.18,Thailand,,2026-06-01
P-An-Po-204,Anker Power Bank,B-Anker,Anker,S-27,Anker Official Store,684865.94,804614.96,4127,643,True,4.23,Vietnam,,2026-06-01
P-Pa-Cl-205,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-10,Paula's Choice Official Store,674680.66,727523.91,1034,1317,True,4.67,Thailand,,2026-06-01
P-Ne-Ce-206,Nestle Cereal,B-Nestle,Nestle,S-32,Nestle Official Store,148008.95,176122.47,4618,2354,True,4.85,Vietnam,,2026-06-01
P-Lo-Wi-207,Logitech Wireless Mouse,B-Logitech,Logitech,S-48,Logitech Official Store,487548.33,529367.18,2702,2149,True,4.17,Malaysia,,2026-06-01
P-Ne-Co-208,Nestle Coffee,B-Nestle,Nestle,S-27,Nestle Official Store,212233.44,230383.44,4677,1892,True,4.43,Malaysia,,2026-06-01
P-Lo-Ke-209,Logitech Keyboard,B-Logitech,Logitech,S-13,Logitech Official Store,729957.44,905656.32,3177,2337,True,4.01,Vietnam,,2026-06-01
P-Pa-Se-210,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-49,Paula's Choice Official Store,914416.14,1093048.9,3285,1044,True,4.75,Thailand,,2026-06-01
P-Ne-Ce-211,Nestle Cereal,B-Nestle,Nestle,S-29,Nestle Official Store,140576.77,175231.19,1629,2364,True,4.55,Thailand,,2026-06-01
P-Lo-Ke-212,Logitech Keyboard,B-Logitech,Logitech,S-27,Logitech Official Store,922033.22,983438.27,778,720,True,4.79,Thailand,,2026-06-01
P-Ne-Ce-213,Nestle Cereal,B-Nestle,Nestle,S-35,Nestle Official Store,151321.29,166994.9,519,9,True,4.67,Vietnam,,2026-06-01
P-Lo-Ke-214,Logitech Keyboard,B-Logitech,Logitech,S-40,Logitech Official Store,810904.09,862528.08,357,2290,True,4.81,Vietnam,,2026-06-01
P-Lo-We-215,Logitech Webcam,B-Logitech,Logitech,S-6,Logitech Official Store,1095317.54,1280844.77,4541,1423,True,4.78,Thailand,,2026-06-01
P-Lo-We-216,Logitech Webcam,B-Logitech,Logitech,S-22,Logitech Official Store,973538.63,1178291.73,4282,166,True,4.63,Malaysia,,2026-06-01
P-Pa-Mo-217,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-45,Paula's Choice Official Store,814802.95,971384.96,3451,124,True,4.02,Thailand,,2026-06-01
P-Pa-Cl-218,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-1,Paula's Choice Official Store,715277.55,921050.19,4055,1865,True,4.17,Malaysia,,2026-06-01
P-JB-He-219,JBL Headphones,B-JBL,JBL,S-20,JBL Official Store,1562215.88,1609042.37,4805,1206,True,4.81,Malaysia,,2026-06-01
P-Ne-Ch-220,Nestle Chocolate Drink,B-Nestle,Nestle,S-19,Nestle Official Store,131459.98,158337.99,518,1827,True,4.31,Malaysia,,2026-06-01
P-Pa-Mo-221,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-10,Paula's Choice Official Store,845866.33,956458.91,677,1390,True,4.38,Malaysia,,2026-06-01
P-Pa-Mo-222,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-47,Paula's Choice Official Store,822093.84,989646.19,1137,226,True,4.88,Thailand,,2026-06-01
P-Lo-Wi-223,Logitech Wireless Mouse,B-Logitech,Logitech,S-38,Logitech Official Store,532194.29,634932.39,2785,1041,True,4.43,Thailand,,2026-06-01
P-Pa-Se-224,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-9,Paula's Choice Official Store,822167.58,923399.94,3726,2265,True,4.32,Vietnam,,2026-06-01
P-Ne-Co-225,Nestle Coffee,B-Nestle,Nestle,S-26,Nestle Official Store,181188.96,200947.38,1946,1988,True,4.54,Thailand,,2026-06-01
P-Lo-Wi-226,Logitech Wireless Mouse,B-Logitech,Logitech,S-16,Logitech Official Store,528160.7,592955.79,3341,37,True,4.75,Thailand,,2026-06-01
P-Pa-Se-227,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-25,Paula's Choice Official Store,817223.14,999195.88,1048,1258,True,4.17,Malaysia,,2026-06-01
P-An-Po-228,Anker Power Bank,B-Anker,Anker,S-25,Anker Official Store,860228.51,1027215.81,4474,236,True,4.19,Vietnam,,2026-06-01
P-Pa-Cl-229,Paula's Choice Cleanser,B-Paula's Choice,Paula's Choice,S-23,Paula's Choice Official Store,677164.29,780184.38,574,396,True,4.97,Malaysia,,2026-06-01
P-JB-Ea-230,JBL Earbuds,B-JBL,JBL,S-46,JBL Official Store,1204987.46,1453015.62,4635,1121,True,4.75,Vietnam,,2026-06-01
P-Ne-Ce-231,Nestle Cereal,B-Nestle,Nestle,S-7,Nestle Official Store,155604.8,172253.74,750,984,True,4.33,Vietnam,,2026-06-01
P-Ne-Co-232,Nestle Coffee,B-Nestle,Nestle,S-37,Nestle Official Store,175021.08,191891.71,3752,1376,True,4.45,Malaysia,,2026-06-01
P-Pa-Se-233,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-14,Paula's Choice Official Store,860493.01,1040429.51,4441,1704,True,4.63,Thailand,,2026-06-01
P-Lo-Ke-234,Logitech Keyboard,B-Logitech,Logitech,S-39,Logitech Official Store,804337.67,929165.87,929,114,True,4.66,Vietnam,,2026-06-01
P-Lo-Ke-235,Logitech Keyboard,B-Logitech,Logitech,S-37,Logitech Official Store,859418.65,984635.49,791,2412,True,4.08,Thailand,,2026-06-01
P-Ne-Ch-236,Nestle Chocolate Drink,B-Nestle,Nestle,S-48,Nestle Official Store,132322.16,152767.43,1692,2232,True,4.67,Thailand,,2026-06-01
P-An-Po-237,Anker Power Bank,B-Anker,Anker,S-5,Anker Official Store,773883.3,937662.29,1384,1736,True,4.89,Vietnam,,2026-06-01
P-An-US-238,Anker USB-C Cable,B-Anker,Anker,S-48,Anker Official Store,299594.79,322588.13,1144,1512,True,4.9,Thailand,,2026-06-01
P-JB-Ea-239,JBL Earbuds,B-JBL,JBL,S-3,JBL Official Store,1488608.91,1692088.16,3120,1068,True,4.85,Malaysia,,2026-06-01
P-Lo-We-240,Logitech Webcam,B-Logitech,Logitech,S-31,Logitech Official Store,1096850.27,1233818.65,348,1400,True,4.42,Vietnam,,2026-06-01
P-An-Po-241,Anker Power Bank,B-Anker,Anker,S-37,Anker Official Store,758812.71,853117.57,277,572,True,4.85,Malaysia,,2026-06-01
P-Ne-Ch-242,Nestle Chocolate Drink,B-Nestle,Nestle,S-25,Nestle Official Store,121957.8,156866.45,2256,1471,True,4.2,Vietnam,,2026-06-01
P-Pa-Mo-243,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-18,Paula's Choice Official Store,783534.48,996231.96,1841,1929,True,4.11,Malaysia,,2026-06-01
P-Lo-We-244,Logitech Webcam,B-Logitech,Logitech,S-19,Logitech Official Store,1102920.98,1151295.03,3661,1858,True,4.25,Malaysia,,2026-06-01
P-Ne-Ch-245,Nestle Chocolate Drink,B-Nestle,Nestle,S-6,Nestle Official Store,112039.52,125674.01,2053,354,True,4.58,Thailand,,2026-06-01
P-JB-He-246,JBL Headphones,B-JBL,JBL,S-7,JBL Official Store,1589057.01,1851022.74,2799,2305,True,4.47,Thailand,,2026-06-01
P-Pa-Se-247,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-47,Paula's Choice Official Store,932292.0,1063690.5,1163,1349,True,4.44,Vietnam,,2026-06-01
P-Lo-Ke-248,Logitech Keyboard,B-Logitech,Logitech,S-4,Logitech Official Store,820293.67,907742.01,1346,1113,True,4.5,Thailand,,2026-06-01
P-JB-He-249,JBL Headphones,B-JBL,JBL,S-16,JBL Official Store,1748731.58,2136968.12,1705,2118,True,4.14,Vietnam,,2026-06-01
P-JB-He-250,JBL Headphones,B-JBL,JBL,S-17,JBL Official Store,1425735.33,1823931.76,4023,880,True,4.42,Malaysia,,2026-06-01
P-JB-He-251,JBL Headphones,B-JBL,JBL,S-5,JBL Official Store,1486086.46,1853606.07,747,1608,True,4.44,Vietnam,,2026-06-01
P-Ne-Co-252,Nestle Coffee,B-Nestle,Nestle,S-49,Nestle Official Store,166512.05,202178.52,2444,2300,True,4.57,Vietnam,,2026-06-01
P-Ne-Ce-253,Nestle Cereal,B-Nestle,Nestle,S-16,Nestle Official Store,134141.53,147205.07,3588,1202,True,4.08,Thailand,,2026-06-01
P-Lo-Ke-254,Logitech Keyboard,B-Logitech,Logitech,S-27,Logitech Official Store,835907.84,1083954.74,493,1669,True,4.18,Thailand,,2026-06-01
P-Ne-Ch-255,Nestle Chocolate Drink,B-Nestle,Nestle,S-31,Nestle Official Store,120618.19,135459.04,4823,997,True,4.73,Vietnam,,2026-06-01
P-An-US-256,Anker USB-C Cable,B-Anker,Anker,S-19,Anker Official Store,273594.89,330445.88,4439,552,True,4.11,Vietnam,,2026-06-01
P-An-US-257,Anker USB-C Cable,B-Anker,Anker,S-25,Anker Official Store,274641.63,343143.72,3014,295,True,4.82,Thailand,,2026-06-01
P-JB-Bl-258,JBL Bluetooth Speaker,B-JBL,JBL,S-10,JBL Official Store,1655894.54,1774283.34,2799,162,True,4.23,Vietnam,,2026-06-01
P-An-Po-259,Anker Power Bank,B-Anker,Anker,S-7,Anker Official Store,781280.9,931133.37,2585,874,True,4.15,Malaysia,,2026-06-01
P-An-Po-260,Anker Power Bank,B-Anker,Anker,S-29,Anker Official Store,597543.1,723295.84,598,1659,True,4.35,Vietnam,,2026-06-01
P-JB-Ea-261,JBL Earbuds,B-JBL,JBL,S-33,JBL Official Store,1325714.56,1361691.26,4381,2113,True,4.3,Thailand,,2026-06-01
P-Lo-Wi-262,Logitech Wireless Mouse,B-Logitech,Logitech,S-7,Logitech Official Store,553088.67,619654.35,426,2054,True,4.29,Thailand,,2026-06-01
P-Pa-Mo-263,Paula's Choice Moisturizer,B-Paula's Choice,Paula's Choice,S-30,Paula's Choice Official Store,637632.9,661899.49,2136,992,True,4.07,Malaysia,,2026-06-01
P-Lo-We-264,Logitech Webcam,B-Logitech,Logitech,S-26,Logitech Official Store,1231836.97,1553941.0,937,1188,True,4.77,Malaysia,,2026-06-01
P-JB-Ea-265,JBL Earbuds,B-JBL,JBL,S-24,JBL Official Store,1220587.25,1584429.54,3395,1265,True,4.79,Malaysia,,2026-06-01
P-Ne-Ce-266,Nestle Cereal,B-Nestle,Nestle,S-6,Nestle Official Store,148473.47,158609.76,3874,2298,True,4.22,Malaysia,,2026-06-01
P-An-Ch-267,Anker Charger,B-Anker,Anker,S-43,Anker Official Store,454834.47,552008.58,3211,811,True,4.95,Vietnam,,2026-06-01
P-Ne-Co-268,Nestle Coffee,B-Nestle,Nestle,S-3,Nestle Official Store,178886.46,225374.66,2112,2003,True,4.58,Thailand,,2026-06-01
P-An-US-269,Anker USB-C Cable,B-Anker,Anker,S-24,Anker Official Store,225141.61,264530.47,530,1020,True,4.66,Vietnam,,2026-06-01
P-Lo-We-270,Logitech Webcam,B-Logitech,Logitech,S-27,Logitech Official Store,1215583.43,1516224.75,2595,113,True,4.09,Malaysia,,2026-06-01
P-Pa-Se-271,Paula's Choice Serum,B-Paula's Choice,Paula's Choice,S-22,Paula's Choice Official Store,1157790.21,1416740.39,4452,1078,True,4.86,Thailand,,2026-06-01
